City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Thiruvananthapuram,24.81706057469328,36.36408564509962,0.7296302282916177,5.175212027532552,3.2770021724995075,,0.7478260596496331,4.4669130106171675,18.76080022604488,,,,,
Thiruvananthapuram,15.460971438236978,36.94085098190725,2.4116653863255744,8.059244037377045,6.170875398722461,,0.8451499992742948,3.438768088719376,16.211172394846148,,,,,
Thiruvananthapuram,15.793910422825322,31.547815723265174,1.955730868757944,5.997509953099645,4.6260232268628085,,0.7117563228838011,4.696586825057512,17.539897500962688,,,,48.17306918266272,Good
Thiruvananthapuram,11.217287480114503,22.22917458794974,1.8921948633912233,6.2321133574178305,4.666734044277091,,0.612356844020901,4.234990515277218,17.24115807107949,,,,43.60139063325202,Good
Thiruvananthapuram,12.256994584967146,23.88228721614806,1.858241829632664,5.143895282582911,4.33448804221209,,0.5516732396382984,3.7299339519932464,18.693716575684185,,,,37.05935540766455,Good
Thiruvananthapuram,9.9233538871823,22.640404273013832,1.9723248370711604,4.675983410931515,4.06081317815881,,0.46479668665899815,3.817705501008977,19.162034017194827,,,,36.041922788983506,Good
Thiruvananthapuram,12.931187531827277,21.786283426476572,1.9423432421018159,6.5011688516316966,4.973760052066414,,0.6685743634674124,3.8815286135439955,14.433486682097733,,,,47.6730201980921,Good
Thiruvananthapuram,14.147799131120214,31.388034501469324,1.851919724727851,6.804286261952537,5.183639960754843,,0.6342775405363085,4.760629243113213,14.98260646723786,,,,43.515838257067685,Good
Thiruvananthapuram,15.934114161900967,39.33079765481316,1.9446610981470613,5.070971635740377,4.302037277394798,,0.5703948121733843,3.7494109141229965,15.967448958952934,,,,49.033056202010826,Good
Thiruvananthapuram,15.449279709016134,36.32701367027621,1.8400307766393125,5.931323508935797,4.709157116405833,,0.5670562681575934,3.1753860811724683,16.38760036339969,,,,45.80509995148254,Good
Thiruvananthapuram,14.55314459414727,39.6640923217619,2.090461969326473,4.07317758277466,3.8797998914465293,,0.6619627225650564,3.291414805921644,13.895896225054843,,,,47.982082992584665,Good
Thiruvananthapuram,10.830229442146782,27.6789540670314,2.1205470356438987,1.5972387054335164,2.4975148377300145,,0.5703188553919233,4.3527763551520655,14.464046702632599,,,,38.41150240721618,Good
Thiruvananthapuram,10.415576698255505,23.08516369289256,2.0188694049343305,3.417806325003883,3.440480188665358,,0.6567248320358193,4.534815207714259,21.161962908991374,,,,38.36243489129823,Good
Thiruvananthapuram,19.82865953806488,42.31207591892181,1.9741100082837448,6.928664563786016,5.239042000671499,,0.6684545542564604,3.8801744716381124,19.370434772302502,,,,38.856492400511904,Good
Thiruvananthapuram,22.576626236053926,69.19371191949003,1.9785924852846417,5.482728221731083,4.374942641735972,,0.6949751613605849,3.468714205374796,19.89574608315994,,,,59.4809798620502,Satisfactory
Thiruvananthapuram,19.132919106440927,56.17885113360673,1.953805147068801,4.5924697772948075,3.9490214693051304,,0.5984062590362469,3.1909184960221637,18.577097007382818,,,,61.85823397259207,Satisfactory
Thiruvananthapuram,18.492579578487916,49.522517325753746,1.9455889820811156,5.9801749322629085,4.672311212890332,,0.649320715184669,3.90972850200507,16.672928677732127,,,,51.08526874599299,Satisfactory
Thiruvananthapuram,33.0141612459622,48.3385961866665,1.7854164597109867,8.414085096904687,5.947605926141161,,0.751697097502606,4.06448165349313,16.538676864644266,,,,53.50326920763853,Satisfactory
Thiruvananthapuram,14.488440015822274,32.606275300523144,1.9297452563787374,5.312446840110889,4.382178830596395,,0.5256473018916624,3.5399830602576494,18.55284905061636,,,,51.22125610707181,Satisfactory
Thiruvananthapuram,16.19655320453879,31.850695753804214,1.9237533705213012,7.166169620732552,5.422693308328623,,0.6744858391150367,4.221967635254439,17.653916543715724,,,,46.8447085467144,Good
Thiruvananthapuram,8.57801534210331,17.93141836522879,1.8300874247208077,5.182657185858197,4.1302082101631,,0.5325880725309746,5.0644399205551425,16.7381539430832,,,,41.99061163783548,Good
Thiruvananthapuram,17.587167595376293,35.95769357287008,1.9299425908696206,7.726983599307795,5.471927515857522,,0.6508128926265155,4.015823055721114,14.853486980156587,,,,38.985836758891665,Good
Thiruvananthapuram,17.262864728111524,49.06622138144758,1.971985679087009,5.977436495964031,4.655853990556961,,0.6142534715028218,2.7916285246876225,16.112785518866104,,,,48.00377979150734,Good
Thiruvananthapuram,14.100422506844504,46.52777595658867,2.0265003582754098,6.665635938894306,5.128072806102246,,0.5508331590603401,4.292781700825952,17.00046340832143,,,,44.296154231960145,Good
Thiruvananthapuram,19.358865809576233,62.14968220760432,2.094117546685918,6.970683384839501,5.316962982988422,,0.5662099387593353,3.2699857425067496,15.46732554178678,,,,57.12181154579526,Satisfactory
Thiruvananthapuram,19.08779039499575,43.29893517230944,2.0429837868947076,5.254135079879603,4.413698371198078,,0.503761385226902,4.339991588141551,15.289406958690144,,,,52.55510177689513,Satisfactory
Thiruvananthapuram,19.313298204501066,52.195482148377764,1.9775716251690243,6.135875544008461,4.787255208947752,,0.4540556989386293,3.342704037823346,14.796125109931117,,,,48.07917448895954,Good
Thiruvananthapuram,16.97894248057927,54.99404803313938,1.9512769622843598,5.741874022025075,4.717520171048848,,0.5479908918412709,4.057213995765148,13.831697564071336,,,,53.949190812670025,Satisfactory
Thiruvananthapuram,14.770383008426263,39.89755758942279,1.95279235104021,4.637186978239413,4.087910571841641,,0.4727872482323566,3.4645858542974586,14.128186906494113,,,,46.831587773287,Good
Thiruvananthapuram,13.400359472920226,35.18883526984051,1.889736070852351,4.10922721466272,3.5617446242157755,,0.6305290889827574,4.296260542040692,12.152213626079318,,,,43.28238162398088,Good
Thiruvananthapuram,7.303745495976106,22.85592131382545,2.050895761220221,4.145219621402219,3.8520793657951176,,0.472092907020028,3.3368218840076196,14.165931500056667,,,,37.39880684905519,Good
Thiruvananthapuram,,,,,,,,,,,,,,
Thiruvananthapuram,,,,,,,,,,,,,,
Thiruvananthapuram,14.285289930069704,59.46113778064906,2.0121234398629313,8.58413737543427,5.970347058279449,,0.802033065989462,4.38298472108483,18.363741907548153,,,,,
Thiruvananthapuram,16.72800944305963,57.41868887578187,2.0834324528181742,6.139669949079876,4.986429293896707,,0.637281517388391,3.982347112403674,17.042554866010963,,,,54.05356759869104,Satisfactory
Thiruvananthapuram,23.908742395384653,65.53785476764779,1.6906160981355463,8.919394168844333,6.006950607315694,,0.7150735681557474,5.065171608723659,15.611109909838778,,,,65.4614657388897,Satisfactory
Thiruvananthapuram,20.251504874107443,48.61690771746999,1.8304808685407492,6.392604973553832,4.830699229339045,,0.6230391472654053,3.8912597477179203,14.591481386530349,,,,53.42946674923091,Satisfactory
Thiruvananthapuram,15.3860214403555,36.98707131311805,1.9899411405273681,6.637493971602087,5.074560417396758,,0.5818355633660928,3.690152535991115,17.067385366172328,,,,45.884649210829025,Good
Thiruvananthapuram,15.617218545127445,31.616322264757535,2.1105477809394815,5.140158591834102,4.41570276771026,,0.5281096570766961,2.9341425669253045,19.81942451850399,,,,42.59250881404199,Good
Thiruvananthapuram,23.520684830850804,53.12738173055174,2.0752463252291844,3.191879567640206,3.1706657413772823,,0.536085314369648,3.8261613293164265,18.466945717513536,,,,46.773955670812605,Good
Thiruvananthapuram,23.40396825676129,54.26582983970405,2.1260127709025856,6.389074330014304,5.214406710507864,,0.7134755651848147,4.863262221989649,12.617180560091628,,,,60.89095596471373,Satisfactory
Thiruvananthapuram,18.41691224755761,40.01822373069042,2.2205862447161646,4.363107054530727,4.239993777094914,,0.7788378235625085,4.491006912614387,16.99880782824876,,,,68.87413519922627,Satisfactory
Thiruvananthapuram,15.138974718680096,47.22971836645083,1.9528125634324225,7.635023330164291,5.5919098723060054,,1.0244919171481677,4.23534990871179,13.954314890000836,,,,63.07591549615938,Satisfactory
Thiruvananthapuram,15.250139449627548,39.56426300965326,1.9474679867247955,5.829192468955754,4.709041616494439,,0.9420322854630935,3.294417403028076,14.710335462190375,,,,63.330260327023694,Satisfactory
Thiruvananthapuram,13.159845765375799,31.679571045247275,1.8217298583080466,7.21007847405453,5.088326394017482,,0.9528574695629769,3.876397280291437,13.710412288283743,,,,60.9902482875073,Satisfactory
Thiruvananthapuram,10.686587356267,29.21095091870596,1.9824776564728657,6.605077369732634,5.156726089497304,,0.891989969782021,4.594436760414187,14.506957096868133,,,,59.2850494279171,Satisfactory
Thiruvananthapuram,13.94071770361199,35.05717240266531,2.032589290760464,5.286113425036038,4.5803012967854,,0.9053070284376856,4.582537598966091,16.672310625581037,,,,53.73185531150389,Satisfactory
Thiruvananthapuram,21.345414663271214,48.64846101416043,1.79153948452662,8.48165694536937,6.269118334836665,,0.9891456788308153,4.986301098575588,16.079785011279295,,,,61.622294621120204,Satisfactory
Thiruvananthapuram,14.097317887866378,32.5955430738775,1.7841915942568802,6.7234647554608,4.924795629996672,,0.9909163664772187,4.354010116938443,19.064736805551238,,,,63.498641209126795,Satisfactory
Thiruvananthapuram,20.049655875792773,40.964438980836974,1.8377582750442023,8.017828689448935,5.636582524409187,,1.001596485971375,4.0689912231142955,16.430353374682213,,,,62.3580669301404,Satisfactory
Thiruvananthapuram,18.088834459287202,42.38723892207039,1.7426648104565026,7.352280661524809,5.412545131638734,,1.033211204591776,3.5881056371679563,18.03627215393311,,,,58.44393787351244,Satisfactory
Thiruvananthapuram,10.810641719491457,32.07789430223251,1.9638923079153028,7.006565195555599,4.757004148190512,,0.9843044333466897,4.225151379719669,18.685490616933457,,,,64.17263093933848,Satisfactory
Thiruvananthapuram,21.161043588487317,44.13474229310121,2.0068666844274787,7.160606902910177,5.427314747595135,,0.9277007645465463,4.416774372706851,23.39949179843432,,,,56.20442525488781,Satisfactory
Thiruvananthapuram,30.628568651856664,66.70081465462104,1.9198846246728742,6.091398730980214,4.780829089150125,,0.9299510491175611,4.48007559235599,20.996690752747792,,,,57.557755739375594,Satisfactory
Thiruvananthapuram,29.519569464583373,76.06822106896529,1.9410813271533132,7.624554288142118,5.704159554624694,,0.963862012967028,2.910059056127796,7.886751070709705,,,,73.20456127748005,Satisfactory
Thiruvananthapuram,25.992180874933986,62.65193700006288,1.711208706524343,6.418985425071247,4.80519211300585,,0.9311716154178573,4.399631700554646,20.481699044143475,,,,82.53325155835854,Satisfactory
Thiruvananthapuram,19.748653742638655,46.482936134182935,1.6956516022165895,5.967242859157325,4.687748541878465,,0.9360060640391525,3.5375536368507765,14.05780325542102,,,,57.65144159076898,Satisfactory
Thiruvananthapuram,21.88805063080843,46.23211856956009,1.868338835731283,7.09665976730393,5.26321337769741,,0.9936015734967949,3.9758777918621933,21.39188192086162,,,,59.80992862546487,Satisfactory
Thiruvananthapuram,12.737113148593108,29.054284587626697,1.9192872464796824,6.093211024046759,4.595545003732656,,0.8925830948016684,4.211675612040318,20.054578969455843,,,,56.812198802008105,Satisfactory
Thiruvananthapuram,13.068361287485963,37.91896717597744,1.8743210436394993,6.648428008399136,5.038413167252724,,0.9481593338098543,2.921151107403522,13.433433267691806,,,,56.473028473150634,Satisfactory
Thiruvananthapuram,12.26818361737694,35.29705404650857,1.9454281096656976,5.4469018962029185,4.3951832640239585,,0.8386366559543419,2.4602724327906227,16.31290243801874,,,,52.72541560290109,Satisfactory
Thiruvananthapuram,10.376099465951983,27.479208543133268,1.5617188811331948,6.241123062821216,4.6567398111390705,,0.9502543072727663,4.766509123384824,16.971323766960285,,,,57.72270974189911,Satisfactory
Thiruvananthapuram,11.442987571109402,22.576960583813168,2.0596999634894866,5.012056298636463,4.125221400082231,,0.8564296682957145,3.435106453549395,14.015446929334441,,,,52.36094567536403,Satisfactory
Thiruvananthapuram,17.632555401205856,45.28051393870836,1.9117940042378843,6.060765491489436,4.592632392501206,,0.9019243036154663,4.066158803446511,6.220856331163295,,,,54.97662958064074,Satisfactory
Thiruvananthapuram,23.631055377778363,61.079235622088056,1.9419968499037885,6.497781879646499,5.045746100895809,,1.017666639251626,3.466207001862015,27.614310189892937,,,,94.67014625714813,Satisfactory
Thiruvananthapuram,20.156382951141644,54.4536908935452,1.911040510687862,5.572287138191403,4.671870767983469,,1.0221169514473971,4.0095646568719845,7.018229989008701,,,,66.08697048040298,Satisfactory
Thiruvananthapuram,13.889562617138953,51.52663051381376,1.952070237029441,4.758468405247472,3.9494620101791464,,0.9501744424598688,2.7045105493915393,3.951618755519336,,,,61.98226799177709,Satisfactory
Thiruvananthapuram,8.864259643340674,34.28278847285598,2.0620297290726093,4.517717872381162,4.18729065453532,,0.8863493673106556,4.729338049023305,2.613936567951591,,,,54.07629141602025,Satisfactory
Thiruvananthapuram,9.067945784833144,24.385980738719077,1.8712588795973515,6.4306669117032,4.934342455438604,,0.980945885014403,3.7124930846541155,4.11103566765359,,,,58.324735682031914,Satisfactory
Thiruvananthapuram,9.223544978337799,22.819730687238103,1.8255179415184941,6.665992062341302,5.225576031843683,,0.9503797934190925,3.751579875214732,3.682592647772846,,,,62.981412165081096,Satisfactory
Thiruvananthapuram,13.245992026715662,34.978292815582094,1.7074944977254431,7.52342141992911,5.419671516234522,,0.9258467024765676,3.1974374399942542,5.147202021912118,,,,57.36468650693041,Satisfactory
Thiruvananthapuram,17.749883887773525,47.229167433005685,1.9095017283954296,6.536501097312826,5.091986186521464,,0.9710718372979233,3.6405900040272234,7.657611522193822,,,,59.346731164936436,Satisfactory
Thiruvananthapuram,18.598998521689403,52.23511876705714,2.0289794066478573,3.936639081609647,3.768517304391277,,0.907654861455928,3.880116507430589,7.751274278681377,,,,51.475447393906435,Satisfactory
Thiruvananthapuram,14.681915871509357,36.31481630561101,1.8563140183034352,5.370267320160781,4.291680625062019,,0.9766544424103715,5.071607119983516,7.464670571247347,,,,60.56680733848553,Satisfactory
Thiruvananthapuram,16.36966659378485,33.34408206058163,2.067647342397836,5.228000462660073,4.4822593317733155,,0.9672536514091326,4.09633010767823,7.7501464549906105,,,,51.67686151210421,Satisfactory
Thiruvananthapuram,20.710999143781134,49.344927910067604,2.023143912490338,3.524427177624251,3.528727126913514,,0.8507335689715284,4.402367303675879,7.696606520524554,,,,52.467121426284294,Satisfactory
Thiruvananthapuram,18.491833246091815,44.01520886767052,2.022189891689587,4.176932926763603,3.863101597967226,,0.9463573236027361,5.009158655741601,7.848873783819526,,,,55.43128764499425,Satisfactory
Thiruvananthapuram,8.833148241793657,20.040014383176562,1.9558513721559678,3.2790545723157996,3.4633021192159688,,0.8520457398024034,4.274845872997961,7.605204940624022,,,,52.1611208019457,Satisfactory
Thiruvananthapuram,15.718100779188203,35.81652728107681,1.7372790159385623,7.921746413804799,5.437676574902594,,0.9956635082063832,3.352882677411921,7.821166639324135,,,,63.102949078329715,Satisfactory
Thiruvananthapuram,10.674335142014602,29.105990155699644,1.837577652245234,5.7125312127220464,4.489532397999383,,1.0344677438488035,4.13031767157394,7.621148207551226,,,,62.7805571333585,Satisfactory
Thiruvananthapuram,12.33016657082426,27.249140265719724,1.9506151196739412,6.538714842620994,5.019639397895622,,0.9503657948975821,3.506143929324057,7.318132822701012,,,,63.74936982418402,Satisfactory
Thiruvananthapuram,11.002409491579735,25.495952001029703,1.9409041960264664,3.9048267156820633,3.6090017875126907,,0.9150647621464033,4.284582100094533,7.881719814233358,,,,52.33165317898693,Satisfactory
Thiruvananthapuram,12.536637231249422,28.37506691664302,1.988020449427105,5.060507766391199,4.25648012029858,,1.012694372491558,5.064072413826978,7.555448698214467,,,,61.340735581741434,Satisfactory
Thiruvananthapuram,8.602856599840731,23.350188389828826,1.9597389884055725,3.8802630336671364,3.7296293077440645,,0.9490903261900008,2.287686558294359,7.755318098676231,,,,57.51826884159636,Satisfactory
Thiruvananthapuram,8.941543806213774,21.486466302464795,1.7341008565651457,5.613037066297525,4.402192372681896,,0.9532847772235263,4.279554910327096,7.589600286934616,,,,58.232041178806504,Satisfactory
Thiruvananthapuram,9.126367637164474,22.417122829101128,1.8724426134619054,5.267973183024476,4.248877732496782,,0.9349486196780232,2.8951956059049926,7.830016597158961,,,,55.17972504431653,Satisfactory
Thiruvananthapuram,15.780414270227286,35.87890089399378,1.9105345409640084,7.039288343378492,4.980202644033232,,0.9950324332177526,3.3933791104513125,7.675104704080733,,,,58.5734845988815,Satisfactory
Thiruvananthapuram,12.03382480479911,34.14974982461892,1.9168549035756217,4.954111749755674,4.157643813184115,,1.0590427628203263,3.2607834017952997,7.726104868937912,,,,70.11544681442385,Satisfactory
